-12015.2661775 0.0000000
-12015.1661775 0.0000000
-12015.0661775 0.0000000
-12014.9661775 0.0000000
-12014.8661775 0.0000000
-12014.7661775 0.0000000
-12014.6661775 0.0000000
-12014.5661775 0.0000000
-12014.4661775 0.0000000
-12014.3661775 0.0000000
-12014.2661775 0.0000000
-12014.1661775 0.0000000
-12014.0661775 0.0000000
-12013.9661775 0.0000000
-12013.8661775 0.0000000
-12013.7661775 0.0000000
-12013.6661775 0.0000000
-12013.5661775 0.0000000
-12013.4661775 0.0000000
-12013.3661775 0.0000000
-12013.2661775 0.0000000
-12013.1661775 0.0000000
-12013.0661775 0.0000000
-12012.9661775 0.0000000
-12012.8661775 0.0000000
-12012.7661775 0.0000000
-12012.6661775 0.0000000
-12012.5661775 0.0000000
-12012.4661775 0.0000000
-12012.3661775 0.0000000
-12012.2661775 0.0000000
-12012.1661775 0.0000000
-12012.0661775 0.0000000
-12011.9661775 0.0000000
-12011.8661775 0.0000000
-12011.7661775 0.0000000
-12011.6661775 0.0000000
-12011.5661775 0.0000000
-12011.4661775 0.0000000
-12011.3661775 0.0000000
-12011.2661775 0.0000000
-12011.1661775 0.0000000
-12011.0661775 0.0000000
-12010.9661775 0.0000000
-12010.8661775 0.0000000
-12010.7661775 0.0000000
-12010.6661775 0.0000000
-12010.5661775 0.0000000
-12010.4661775 0.0000000
-12010.3661775 0.0000000
-12010.2661775 0.0000000
-12010.1661775 0.0000000
-12010.0661775 0.0000000
-12009.9661775 0.0000000
-12009.8661775 0.0000000
-12009.7661775 0.0000000
-12009.6661775 0.0000000
-12009.5661775 0.0000000
-12009.4661775 0.0000000
-12009.3661775 0.0000000
-12009.2661775 0.0000000
-12009.1661775 0.0000000
-12009.0661775 0.0000000
-12008.9661775 0.0000000
-12008.8661775 0.0000000
-12008.7661775 0.0000000
-12008.6661775 0.0000000
-12008.5661775 0.0000000
-12008.4661775 0.0000000
-12008.3661775 0.0000000
-12008.2661775 0.0000000
-12008.1661775 0.0000000
-12008.0661775 0.0000000
-12007.9661775 0.0000000
-12007.8661775 0.0000000
-12007.7661775 0.0000000
-12007.6661775 0.0000000
-12007.5661775 0.0000000
-12007.4661775 0.0000000
-12007.3661775 0.0000000
-12007.2661775 0.0000000
-12007.1661775 0.0000000
-12007.0661775 0.0000000
-12006.9661775 0.0000000
-12006.8661775 0.0000000
-12006.7661775 0.0000000
-12006.6661775 0.0000000
-12006.5661775 0.0000000
-12006.4661775 0.0000000
-12006.3661775 0.0000000
-12006.2661775 0.0000000
-12006.1661775 0.0000000
-12006.0661775 0.0000000
-12005.9661775 0.0000000
-12005.8661775 0.0000000
-12005.7661775 0.0000000
-12005.6661775 0.0000000
-12005.5661775 0.0000000
-12005.4661775 0.0000000
-12005.3661775 0.0000000
-12005.2661775 0.0000000
-12005.1661775 0.0000000
-12005.0661775 0.0000000
-12004.9661775 0.0000000
-12004.8661775 0.0000000
-12004.7661775 0.0000000
-12004.6661775 0.0000000
-12004.5661775 0.0000000
-12004.4661775 0.0000000
-12004.3661775 0.0000000
-12004.2661775 0.0000000
-12004.1661775 0.0000000
-12004.0661775 0.0000000
-12003.9661775 0.0000000
-12003.8661775 0.0000000
-12003.7661775 0.0000000
-12003.6661775 0.0000000
-12003.5661775 0.0000000
-12003.4661775 0.0000000
-12003.3661775 0.0000000
-12003.2661775 0.0000000
-12003.1661775 0.0000000
-12003.0661775 0.0000000
-12002.9661775 0.0000000
-12002.8661775 0.0000000
-12002.7661775 0.0000000
-12002.6661775 0.0000000
-12002.5661775 0.0000000
-12002.4661775 0.0000000
-12002.3661775 0.0000000
-12002.2661775 0.0000000
-12002.1661775 0.0000000
-12002.0661775 0.0000000
-12001.9661775 0.0000000
-12001.8661775 0.0000000
-12001.7661775 0.0000000
-12001.6661775 0.0000000
-12001.5661775 0.0000000
-12001.4661775 0.0000000
-12001.3661775 0.0000000
-12001.2661775 0.0000000
-12001.1661775 0.0000000
-12001.0661775 0.0000000
-12000.9661775 0.0000000
-12000.8661775 0.0000000
-12000.7661775 0.0000000
-12000.6661775 0.0000000
-12000.5661775 0.0000000
-12000.4661775 0.0000000
-12000.3661775 0.0000000
-12000.2661775 0.0000000
-12000.1661775 0.0000000
-12000.0661775 0.0000000
-11999.9661775 0.0000000
-11999.8661775 0.0000000
-11999.7661775 0.0000000
-11999.6661775 0.0000000
-11999.5661775 0.0000000
-11999.4661775 0.0000000
-11999.3661775 0.0000000
-11999.2661775 0.0000000
-11999.1661775 0.0000000
-11999.0661775 0.0000000
-11998.9661775 0.0000000
-11998.8661775 0.0000000
-11998.7661775 0.0000000
-11998.6661775 0.0000000
-11998.5661775 0.0000000
-11998.4661775 0.0000000
-11998.3661775 0.0000000
-11998.2661775 0.0000000
-11998.1661775 0.0000000
-11998.0661775 0.0000000
-11997.9661775 0.0000000
-11997.8661775 0.0000000
-11997.7661775 0.0000000
-11997.6661775 0.0000000
-11997.5661775 0.0000000
-11997.4661775 0.0000000
-11997.3661775 0.0000000
-11997.2661775 0.0000000
-11997.1661775 0.0000000
-11997.0661775 0.0000000
-11996.9661775 0.0000000
-11996.8661775 0.0000000
-11996.7661775 0.0000000
-11996.6661775 0.0000000
-11996.5661775 0.0000000
-11996.4661775 0.0000000
-11996.3661775 0.0000000
-11996.2661775 0.0000000
-11996.1661775 0.0000000
-11996.0661775 0.0000000
-11995.9661775 0.0000000
-11995.8661775 0.0000000
-11995.7661775 0.0000000
-11995.6661775 0.0000000
-11995.5661775 0.0000000
-11995.4661775 0.0000000
-11995.3661775 0.0000000
-11995.2661775 0.0000000
-11995.1661775 0.0000000
-11995.0661775 0.0000000
-11994.9661775 0.0000000
-11994.8661775 0.0000000
-11994.7661775 0.0000000
-11994.6661775 0.0000000
-11994.5661775 0.0000000
-11994.4661775 0.0000000
-11994.3661775 0.0000000
-11994.2661775 0.0000000
-11994.1661775 0.0000000
-11994.0661775 0.0000000
-11993.9661775 0.0000000
-11993.8661775 0.0000000
-11993.7661775 0.0000000
-11993.6661775 0.0000000
-11993.5661775 0.0000000
-11993.4661775 0.0000000
-11993.3661775 0.0000000
-11993.2661775 0.0000000
-11993.1661775 0.0000000
-11993.0661775 0.0000000
-11992.9661775 0.0000000
-11992.8661775 0.0000000
-11992.7661775 0.0000000
-11992.6661775 0.0000000
-11992.5661775 0.0000000
-11992.4661775 0.0000000
-11992.3661775 0.0000000
-11992.2661775 0.0000000
-11992.1661775 0.0000000
-11992.0661775 0.0000000
-11991.9661775 0.0000000
-11991.8661775 0.0000000
-11991.7661775 0.0000000
-11991.6661775 0.0000000
-11991.5661775 0.0000000
-11991.4661775 0.0000000
-11991.3661775 0.0000000
-11991.2661775 0.0000000
-11991.1661775 0.0000000
-11991.0661775 0.0000000
-11990.9661775 0.0000000
-11990.8661775 0.0000000
-11990.7661775 0.0000000
-11990.6661775 0.0000000
-11990.5661775 0.0000000
-11990.4661775 0.0000000
-11990.3661775 0.0000000
-11990.2661775 0.0000000
-11990.1661775 0.0000000
-11990.0661775 0.0000000
-11989.9661775 0.0000000
-11989.8661775 0.0000000
-11989.7661775 0.0000000
-11989.6661775 0.0000000
-11989.5661775 0.0000000
-11989.4661775 0.0000000
-11989.3661775 0.0000000
-11989.2661775 0.0000000
-11989.1661775 0.0000000
-11989.0661775 0.0000000
-11988.9661775 0.0000000
-11988.8661775 0.0000000
-11988.7661775 0.0000000
-11988.6661775 0.0000000
-11988.5661775 0.0000000
-11988.4661775 0.0000000
-11988.3661775 0.0000000
-11988.2661775 0.0000000
-11988.1661775 0.0000000
-11988.0661775 0.0000000
-11987.9661775 0.0000000
-11987.8661775 0.0000000
-11987.7661775 0.0000000
-11987.6661775 0.0000000
-11987.5661775 0.0000000
-11987.4661775 0.0000000
-11987.3661775 0.0000000
-11987.2661775 0.0000000
-11987.1661775 0.0000000
-11987.0661775 0.0000000
-11986.9661775 0.0000000
-11986.8661775 0.0000000
-11986.7661775 0.0000000
-11986.6661775 0.0000000
-11986.5661775 0.0000000
-11986.4661775 0.0000000
-11986.3661775 0.0000000
-11986.2661775 0.0000000
-11986.1661775 0.0000000
-11986.0661775 0.0000000
-11985.9661775 0.0000000
-11985.8661775 0.0000000
-11985.7661775 0.0000000
-11985.6661775 0.0000000
-11985.5661775 0.0000000
-11985.4661775 0.0000000
-11985.3661775 0.0000000
-11985.2661775 0.0000000
-11985.1661775 0.0000000
-11985.0661775 0.0000000
-11984.9661775 0.0000000
-11984.8661775 0.0000000
-11984.7661775 0.0000000
-11984.6661775 0.0000000
-11984.5661775 0.0000000
-11984.4661775 0.0000000
-11984.3661775 0.0000000
-11984.2661775 0.0000000
-11984.1661775 0.0000000
-11984.0661775 0.0000000
-11983.9661775 0.0000000
-11983.8661775 0.0000000
-11983.7661775 0.0000000
-11983.6661775 0.0000000
-11983.5661775 0.0000000
-11983.4661775 0.0000000
-11983.3661775 0.0000000
-11983.2661775 0.0000000
-11983.1661775 0.0000000
-11983.0661775 0.0000000
-11982.9661775 0.0000000
-11982.8661775 0.0000000
-11982.7661775 0.0000000
-11982.6661775 0.0000000
-11982.5661775 0.0000000
-11982.4661775 0.0000000
-11982.3661775 0.0000000
-11982.2661775 0.0000000
-11982.1661775 0.0000000
-11982.0661775 0.0000000
-11981.9661775 0.0000000
-11981.8661775 0.0000000
-11981.7661775 0.0000000
-11981.6661775 0.0000000
-11981.5661775 0.0000000
-11981.4661775 0.0000000
-11981.3661775 0.0000000
-11981.2661775 0.0000000
-11981.1661775 0.0000000
-11981.0661775 0.0000000
-11980.9661775 0.0000000
-11980.8661775 0.0000000
-11980.7661775 0.0000000
-11980.6661775 0.0000000
-11980.5661775 0.0000000
-11980.4661775 0.0000000
-11980.3661775 0.0000000
-11980.2661775 0.0000000
-11980.1661775 0.0000000
-11980.0661775 0.0000000
-11979.9661775 0.0000000
-11979.8661775 0.0000000
-11979.7661775 0.0000000
-11979.6661775 0.0000000
-11979.5661775 0.0000000
-11979.4661775 0.0000000
-11979.3661775 0.0000000
-11979.2661775 0.0000000
-11979.1661775 0.0000000
-11979.0661775 0.0000000
-11978.9661775 0.0000000
-11978.8661775 0.0000000
-11978.7661775 0.0000000
-11978.6661775 0.0000000
-11978.5661775 0.0000000
-11978.4661775 0.0000000
-11978.3661775 0.0000000
-11978.2661775 0.0000000
-11978.1661775 0.0000000
-11978.0661775 0.0000000
-11977.9661775 0.0000000
-11977.8661775 0.0000000
-11977.7661775 0.0000000
-11977.6661775 0.0000000
-11977.5661775 0.0000000
-11977.4661775 0.0000000
-11977.3661775 0.0000000
-11977.2661775 0.0000000
-11977.1661775 0.0000000
-11977.0661775 0.0000000
-11976.9661775 0.0000000
-11976.8661775 0.0000000
-11976.7661775 0.0000000
-11976.6661775 0.0000000
-11976.5661775 0.0000000
-11976.4661775 0.0000000
-11976.3661775 0.0000000
-11976.2661775 0.0000000
-11976.1661775 0.0000000
-11976.0661775 0.0000000
-11975.9661775 0.0000000
-11975.8661775 0.0000000
-11975.7661775 0.0000000
-11975.6661775 0.0000000
-11975.5661775 0.0000000
-11975.4661775 0.0000000
-11975.3661775 0.0000000
-11975.2661775 0.0000000
-11975.1661775 0.0000000
-11975.0661775 0.0000000
-11974.9661775 0.0000000
-11974.8661775 0.0000000
-11974.7661775 0.0000000
-11974.6661775 0.0000000
-11974.5661775 0.0000000
-11974.4661775 0.0000000
-11974.3661775 0.0000000
-11974.2661775 0.0000000
-11974.1661775 0.0000000
-11974.0661775 0.0000000
-11973.9661775 0.0000000
-11973.8661775 0.0000000
-11973.7661775 0.0000000
-11973.6661775 0.0000000
-11973.5661775 0.0000000
-11973.4661775 0.0000000
-11973.3661775 0.0000000
-11973.2661775 0.0000000
-11973.1661775 0.0000000
-11973.0661775 0.0000000
-11972.9661775 0.0000000
-11972.8661775 0.0000000
-11972.7661775 0.0000000
-11972.6661775 0.0000000
-11972.5661775 0.0000000
-11972.4661775 0.0000000
-11972.3661775 0.0000000
-11972.2661775 0.0000000
-11972.1661775 0.0000000
-11972.0661775 0.0000000
-11971.9661775 0.0000000
-11971.8661775 0.0000000
-11971.7661775 0.0000000
-11971.6661775 0.0000000
-11971.5661775 0.0000000
-11971.4661775 0.0000000
-11971.3661775 0.0000000
-11971.2661775 0.0000000
-11971.1661775 0.0000000
-11971.0661775 0.0000000
-11970.9661775 0.0000000
-11970.8661775 0.0000000
-11970.7661775 0.0000000
-11970.6661775 0.0000000
-11970.5661775 0.0000000
-11970.4661775 0.0000000
-11970.3661775 0.0000000
-11970.2661775 0.0000000
-11970.1661775 0.0000000
-11970.0661775 0.0000000
-11969.9661775 0.0000000
-11969.8661775 0.0000000
-11969.7661775 0.0000000
-11969.6661775 0.0000000
-11969.5661775 0.0000000
-11969.4661775 0.0000000
-11969.3661775 0.0000000
-11969.2661775 0.0000000
-11969.1661775 0.0000000
-11969.0661775 0.0000000
-11968.9661775 0.0000000
-11968.8661775 0.0000000
-11968.7661775 0.0000000
-11968.6661775 0.0000000
-11968.5661775 0.0000000
-11968.4661775 0.0000000
-11968.3661775 0.0000000
-11968.2661775 0.0000000
-11968.1661775 0.0000000
-11968.0661775 0.0000000
-11967.9661775 0.0000000
-11967.8661775 0.0000000
-11967.7661775 0.0000000
-11967.6661775 0.0000000
-11967.5661775 0.0000000
-11967.4661775 0.0000000
-11967.3661775 0.0000000
-11967.2661775 0.0000000
-11967.1661775 0.0000000
-11967.0661775 0.0000000
-11966.9661775 0.0000000
-11966.8661775 0.0000000
-11966.7661775 0.0000000
-11966.6661775 0.0000000
-11966.5661775 0.0000000
-11966.4661775 0.0000000
-11966.3661775 0.0000000
-11966.2661775 0.0000000
-11966.1661775 0.0000000
-11966.0661775 0.0000000
-11965.9661775 0.0000000
-11965.8661775 0.0000000
-11965.7661775 0.0000000
-11965.6661775 0.0000000
-11965.5661775 0.0000000
-11965.4661775 0.0000000
-11965.3661775 0.0000000
-11965.2661775 0.0000000
-11965.1661775 0.0000000
-11965.0661775 0.0000000
-11964.9661775 0.0000000
-11964.8661775 0.0000000
-11964.7661775 0.0000000
-11964.6661775 0.0000000
-11964.5661775 0.0000000
-11964.4661775 0.0000000
-11964.3661775 0.0000000
-11964.2661775 0.0000000
-11964.1661775 0.0000000
-11964.0661775 0.0000000
-11963.9661775 0.0000000
-11963.8661775 0.0000000
-11963.7661775 0.0000000
-11963.6661775 0.0000000
-11963.5661775 0.0000000
-11963.4661775 0.0000000
-11963.3661775 0.0000000
-11963.2661775 0.0000000
-11963.1661775 0.0000000
-11963.0661775 0.0000000
-11962.9661775 0.0000000
-11962.8661775 0.0000000
-11962.7661775 0.0000000
-11962.6661775 0.0000000
-11962.5661775 0.0000000
-11962.4661775 0.0000000
-11962.3661775 0.0000000
-11962.2661775 0.0000000
-11962.1661775 0.0000000
-11962.0661775 0.0000000
-11961.9661775 0.0000000
-11961.8661775 0.0000000
-11961.7661775 0.0000000
-11961.6661775 0.0000000
-11961.5661775 0.0000000
-11961.4661775 0.0000000
-11961.3661775 0.0000000
-11961.2661775 0.0000000
-11961.1661775 0.0000000
-11961.0661775 0.0000000
-11960.9661775 0.0000000
-11960.8661775 0.0000000
-11960.7661775 0.0000000
-11960.6661775 0.0000000
-11960.5661775 0.0000000
-11960.4661775 0.0000000
-11960.3661775 0.0000000
-11960.2661775 0.0000000
-11960.1661775 0.0000000
-11960.0661775 0.0000000
-11959.9661775 0.0000000
-11959.8661775 0.0000000
-11959.7661775 0.0000000
-11959.6661775 0.0000000
-11959.5661775 0.0000000
-11959.4661775 0.0000000
-11959.3661775 0.0000000
-11959.2661775 0.0000000
-11959.1661775 0.0000000
-11959.0661775 0.0000000
-11958.9661775 0.0000000
-11958.8661775 0.0000000
-11958.7661775 0.0000000
-11958.6661775 0.0000000
-11958.5661775 0.0000000
-11958.4661775 0.0000000
-11958.3661775 0.0000000
-11958.2661775 0.0000000
-11958.1661775 0.0000000
-11958.0661775 0.0000000
-11957.9661775 0.0000000
-11957.8661775 0.0000000
-11957.7661775 0.0000000
-11957.6661775 0.0000000
-11957.5661775 0.0000000
-11957.4661775 0.0000000
-11957.3661775 0.0000000
-11957.2661775 0.0000000
-11957.1661775 0.0000000
-11957.0661775 0.0000000
-11956.9661775 0.0000000
-11956.8661775 0.0000000
-11956.7661775 0.0000000
-11956.6661775 0.0000000
-11956.5661775 0.0000000
-11956.4661775 0.0000000
-11956.3661775 0.0000000
-11956.2661775 0.0000000
-11956.1661775 0.0000000
-11956.0661775 0.0000000
-11955.9661775 0.0000000
-11955.8661775 0.0000000
-11955.7661775 0.0000000
-11955.6661775 0.0000000
-11955.5661775 0.0000000
-11955.4661775 0.0000000
-11955.3661775 0.0000000
-11955.2661775 0.0000000
-11955.1661775 0.0000000
-11955.0661775 0.0000000
-11954.9661775 0.0000000
-11954.8661775 0.0000000
-11954.7661775 0.0000000
-11954.6661775 0.0000000
-11954.5661775 0.0000000
-11954.4661775 0.0000000
-11954.3661775 0.0000000
-11954.2661775 0.0000000
-11954.1661775 0.0000000
-11954.0661775 0.0000000
-11953.9661775 0.0000000
-11953.8661775 0.0000000
-11953.7661775 0.0000000
-11953.6661775 0.0000000
-11953.5661775 0.0000000
-11953.4661775 0.0000000
-11953.3661775 0.0000000
-11953.2661775 0.0000000
-11953.1661775 0.0000000
-11953.0661775 0.0000000
-11952.9661775 0.0000000
-11952.8661775 0.0000000
-11952.7661775 0.0000000
-11952.6661775 0.0000000
-11952.5661775 0.0000000
-11952.4661775 0.0000000
-11952.3661775 0.0000000
-11952.2661775 0.0000000
-11952.1661775 0.0000000
-11952.0661775 0.0000000
-11951.9661775 0.0000000
-11951.8661775 0.0000000
-11951.7661775 0.0000000
-11951.6661775 0.0000000
-11951.5661775 0.0000000
-11951.4661775 0.0000000
-11951.3661775 0.0000000
-11951.2661775 0.0000000
-11951.1661775 0.0000000
-11951.0661775 0.0000000
-11950.9661775 0.0000000
-11950.8661775 0.0000000
-11950.7661775 0.0000000
-11950.6661775 0.0000000
-11950.5661775 0.0000000
-11950.4661775 0.0000000
-11950.3661775 0.0000000
-11950.2661775 0.0000000
-11950.1661775 0.0000000
-11950.0661775 0.0000000
-11949.9661775 0.0000000
-11949.8661775 0.0000000
-11949.7661775 0.0000000
-11949.6661775 0.0000000
-11949.5661775 0.0000000
-11949.4661775 0.0000000
-11949.3661775 0.0000000
-11949.2661775 0.0000000
-11949.1661775 0.0000000
-11949.0661775 0.0000000
-11948.9661775 0.0000000
-11948.8661775 0.0000000
-11948.7661775 0.0000000
-11948.6661775 0.0000000
-11948.5661775 0.0000000
-11948.4661775 0.0000000
-11948.3661775 0.0000000
-11948.2661775 0.0000000
-11948.1661775 0.0000000
-11948.0661775 0.0000000
-11947.9661775 0.0000000
-11947.8661775 0.0000000
-11947.7661775 0.0000000
-11947.6661775 0.0000000
-11947.5661775 0.0000000
-11947.4661775 0.0000000
-11947.3661775 0.0000000
-11947.2661775 0.0000000
-11947.1661775 0.0000000
-11947.0661775 0.0000000
-11946.9661775 0.0000000
-11946.8661775 0.0000000
-11946.7661775 0.0000000
-11946.6661775 0.0000000
-11946.5661775 0.0000000
-11946.4661775 0.0000000
-11946.3661775 0.0000000
-11946.2661775 0.0000000
-11946.1661775 0.0000000
-11946.0661775 0.0000000
-11945.9661775 0.0000000
-11945.8661775 0.0000000
-11945.7661775 0.0000000
-11945.6661775 0.0000000
-11945.5661775 0.0000000
-11945.4661775 0.0000000
-11945.3661775 0.0000000
-11945.2661775 0.0000000
-11945.1661775 0.0000000
-11945.0661775 0.0000000
-11944.9661775 0.0000000
-11944.8661775 0.0000000
-11944.7661775 0.0000000
-11944.6661775 0.0000000
-11944.5661775 0.0000000
-11944.4661775 0.0000000
-11944.3661775 0.0000000
-11944.2661775 0.0000000
-11944.1661775 0.0000000
-11944.0661775 0.0000000
-11943.9661775 0.0000000
-11943.8661775 0.0000000
-11943.7661775 0.0000000
-11943.6661775 0.0000000
-11943.5661775 0.0000000
-11943.4661775 0.0000000
-11943.3661775 0.0000000
-11943.2661775 0.0000000
-11943.1661775 0.0000000
-11943.0661775 0.0000000
-11942.9661775 0.0000000
-11942.8661775 0.0000000
-11942.7661775 0.0000000
-11942.6661775 0.0000000
-11942.5661775 0.0000000
-11942.4661775 0.0000000
-11942.3661775 0.0000000
-11942.2661775 0.0000000
-11942.1661775 0.0000000
-11942.0661775 0.0000000
-11941.9661775 0.0000000
-11941.8661775 0.0000000
-11941.7661775 0.0000000
-11941.6661775 0.0000000
-11941.5661775 0.0000000
-11941.4661775 0.0000000
-11941.3661775 0.0000000
-11941.2661775 0.0000000
-11941.1661775 0.0000000
-11941.0661775 0.0000000
-11940.9661775 0.0000000
-11940.8661775 0.0000000
-11940.7661775 0.0000000
-11940.6661775 0.0000000
-11940.5661775 0.0000000
-11940.4661775 0.0000000
-11940.3661775 0.0000000
-11940.2661775 0.0000000
-11940.1661775 0.0000000
-11940.0661775 0.0000000
-11939.9661775 0.0000000
-11939.8661775 0.0000000
-11939.7661775 0.0000000
-11939.6661775 0.0000000
-11939.5661775 0.0000000
-11939.4661775 0.0000000
-11939.3661775 0.0000000
-11939.2661775 0.0000000
-11939.1661775 0.0000000
-11939.0661775 0.0000000
-11938.9661775 0.0000000
-11938.8661775 0.0000000
-11938.7661775 0.0000000
-11938.6661775 0.0000000
-11938.5661775 0.0000000
-11938.4661775 0.0000000
-11938.3661775 0.0000000
-11938.2661775 0.0000000
-11938.1661775 0.0000000
-11938.0661775 0.0000000
-11937.9661775 0.0000000
-11937.8661775 0.0000000
-11937.7661775 0.0000000
-11937.6661775 0.0000000
-11937.5661775 0.0000000
-11937.4661775 0.0000000
-11937.3661775 0.0000000
-11937.2661775 0.0000000
-11937.1661775 0.0000000
-11937.0661775 0.0000000
-11936.9661775 0.0000000
-11936.8661775 0.0000000
-11936.7661775 0.0000000
-11936.6661775 0.0000000
-11936.5661775 0.0000000
-11936.4661775 0.0000000
-11936.3661775 0.0000000
-11936.2661775 0.0000000
-11936.1661775 0.0000000
-11936.0661775 0.0000000
-11935.9661775 0.0000000
-11935.8661775 0.0000000
-11935.7661775 0.0000000
-11935.6661775 0.0000000
-11935.5661775 0.0000000
-11935.4661775 0.0000000
-11935.3661775 0.0000000
-11935.2661775 0.0000000
-11935.1661775 0.0000000
-11935.0661775 0.0000000
-11934.9661775 0.0000000
-11934.8661775 0.0000000
-11934.7661775 0.0000000
-11934.6661775 0.0000000
-11934.5661775 0.0000000
-11934.4661775 0.0000000
-11934.3661775 0.0000000
-11934.2661775 0.0000000
-11934.1661775 0.0000000
-11934.0661775 0.0000000
-11933.9661775 0.0000000
-11933.8661775 0.0000000
-11933.7661775 0.0000000
-11933.6661775 0.0000000
-11933.5661775 0.0000000
