-11987.3982516 0.0000000
-11987.2982516 0.0000000
-11987.1982516 0.0000000
-11987.0982516 0.0000000
-11986.9982516 0.0000000
-11986.8982516 0.0000000
-11986.7982516 0.0000000
-11986.6982516 0.0000000
-11986.5982516 0.0000000
-11986.4982516 0.0000000
-11986.3982516 0.0000000
-11986.2982516 0.0000000
-11986.1982516 0.0000000
-11986.0982516 0.0000000
-11985.9982516 0.0000000
-11985.8982516 0.0000000
-11985.7982516 0.0000000
-11985.6982516 0.0000000
-11985.5982516 0.0000000
-11985.4982516 0.0000000
-11985.3982516 0.0000000
-11985.2982516 0.0000000
-11985.1982516 0.0000000
-11985.0982516 0.0000000
-11984.9982516 0.0000000
-11984.8982516 0.0000000
-11984.7982516 0.0000000
-11984.6982516 0.0000000
-11984.5982516 0.0000000
-11984.4982516 0.0000000
-11984.3982516 0.0000000
-11984.2982516 0.0000000
-11984.1982516 0.0000000
-11984.0982516 0.0000000
-11983.9982516 0.0000000
-11983.8982516 0.0000000
-11983.7982516 0.0000000
-11983.6982516 0.0000000
-11983.5982516 0.0000000
-11983.4982516 0.0000000
-11983.3982516 0.0000000
-11983.2982516 0.0000000
-11983.1982516 0.0000000
-11983.0982516 0.0000000
-11982.9982516 0.0000000
-11982.8982516 0.0000000
-11982.7982516 0.0000000
-11982.6982516 0.0000000
-11982.5982516 0.0000000
-11982.4982516 0.0000000
-11982.3982516 0.0000000
-11982.2982516 0.0000000
-11982.1982516 0.0000000
-11982.0982516 0.0000000
-11981.9982516 0.0000000
-11981.8982516 0.0000000
-11981.7982516 0.0000000
-11981.6982516 0.0000000
-11981.5982516 0.0000000
-11981.4982516 0.0000000
-11981.3982516 0.0000000
-11981.2982516 0.0000000
-11981.1982516 0.0000000
-11981.0982516 0.0000000
-11980.9982516 0.0000000
-11980.8982516 0.0000000
-11980.7982516 0.0000000
-11980.6982516 0.0000000
-11980.5982516 0.0000000
-11980.4982516 0.0000000
-11980.3982516 0.0000000
-11980.2982516 0.0000000
-11980.1982516 0.0000000
-11980.0982516 0.0000000
-11979.9982516 0.0000000
-11979.8982516 0.0000000
-11979.7982516 0.0000000
-11979.6982516 0.0000000
-11979.5982516 0.0000000
-11979.4982516 0.0000000
-11979.3982516 0.0000000
-11979.2982516 0.0000000
-11979.1982516 0.0000000
-11979.0982516 0.0000000
-11978.9982516 0.0000000
-11978.8982516 0.0000000
-11978.7982516 0.0000000
-11978.6982516 0.0000000
-11978.5982516 0.0000000
-11978.4982516 0.0000000
-11978.3982516 0.0000000
-11978.2982516 0.0000000
-11978.1982516 0.0000000
-11978.0982516 0.0000000
-11977.9982516 0.0000000
-11977.8982516 0.0000000
-11977.7982516 0.0000000
-11977.6982516 0.0000000
-11977.5982516 0.0000000
-11977.4982516 0.0000000
-11977.3982516 0.0000000
-11977.2982516 0.0000000
-11977.1982516 0.0000000
-11977.0982516 0.0000000
-11976.9982516 0.0000000
-11976.8982516 0.0000000
-11976.7982516 0.0000000
-11976.6982516 0.0000000
-11976.5982516 0.0000000
-11976.4982516 0.0000000
-11976.3982516 0.0000000
-11976.2982516 0.0000000
-11976.1982516 0.0000000
-11976.0982516 0.0000000
-11975.9982516 0.0000000
-11975.8982516 0.0000000
-11975.7982516 0.0000000
-11975.6982516 0.0000000
-11975.5982516 0.0000000
-11975.4982516 0.0000000
-11975.3982516 0.0000000
-11975.2982516 0.0000000
-11975.1982516 0.0000000
-11975.0982516 0.0000000
-11974.9982516 0.0000000
-11974.8982516 0.0000000
-11974.7982516 0.0000000
-11974.6982516 0.0000000
-11974.5982516 0.0000000
-11974.4982516 0.0000000
-11974.3982516 0.0000000
-11974.2982516 0.0000000
-11974.1982516 0.0000000
-11974.0982516 0.0000000
-11973.9982516 0.0000000
-11973.8982516 0.0000000
-11973.7982516 0.0000000
-11973.6982516 0.0000000
-11973.5982516 0.0000000
-11973.4982516 0.0000000
-11973.3982516 0.0000000
-11973.2982516 0.0000000
-11973.1982516 0.0000000
-11973.0982516 0.0000000
-11972.9982516 0.0000000
-11972.8982516 0.0000000
-11972.7982516 0.0000000
-11972.6982516 0.0000000
-11972.5982516 0.0000000
-11972.4982516 0.0000000
-11972.3982516 0.0000000
-11972.2982516 0.0000000
-11972.1982516 0.0000000
-11972.0982516 0.0000000
-11971.9982516 0.0000000
-11971.8982516 0.0000000
-11971.7982516 0.0000000
-11971.6982516 0.0000000
-11971.5982516 0.0000000
-11971.4982516 0.0000000
-11971.3982516 0.0000000
-11971.2982516 0.0000000
-11971.1982516 0.0000000
-11971.0982516 0.0000000
-11970.9982516 0.0000000
-11970.8982516 0.0000000
-11970.7982516 0.0000000
-11970.6982516 0.0000000
-11970.5982516 0.0000000
-11970.4982516 0.0000000
-11970.3982516 0.0000000
-11970.2982516 0.0000000
-11970.1982516 0.0000000
-11970.0982516 0.0000000
-11969.9982516 0.0000000
-11969.8982516 0.0000000
-11969.7982516 0.0000000
-11969.6982516 0.0000000
-11969.5982516 0.0000000
-11969.4982516 0.0000000
-11969.3982516 0.0000000
-11969.2982516 0.0000000
-11969.1982516 0.0000000
-11969.0982516 0.0000000
-11968.9982516 0.0000000
-11968.8982516 0.0000000
-11968.7982516 0.0000000
-11968.6982516 0.0000000
-11968.5982516 0.0000000
-11968.4982516 0.0000000
-11968.3982516 0.0000000
-11968.2982516 0.0000000
-11968.1982516 0.0000000
-11968.0982516 0.0000000
-11967.9982516 0.0000000
-11967.8982516 0.0000000
-11967.7982516 0.0000000
-11967.6982516 0.0000000
-11967.5982516 0.0000000
-11967.4982516 0.0000000
-11967.3982516 0.0000000
-11967.2982516 0.0000000
-11967.1982516 0.0000000
-11967.0982516 0.0000000
-11966.9982516 0.0000000
-11966.8982516 0.0000000
-11966.7982516 0.0000000
-11966.6982516 0.0000000
-11966.5982516 0.0000000
-11966.4982516 0.0000000
-11966.3982516 0.0000000
-11966.2982516 0.0000000
-11966.1982516 0.0000000
-11966.0982516 0.0000000
-11965.9982516 0.0000000
-11965.8982516 0.0000000
-11965.7982516 0.0000000
-11965.6982516 0.0000000
-11965.5982516 0.0000000
-11965.4982516 0.0000000
-11965.3982516 0.0000000
-11965.2982516 0.0000000
-11965.1982516 0.0000000
-11965.0982516 0.0000000
-11964.9982516 0.0000000
-11964.8982516 0.0000000
-11964.7982516 0.0000000
-11964.6982516 0.0000000
-11964.5982516 0.0000000
-11964.4982516 0.0000000
-11964.3982516 0.0000000
-11964.2982516 0.0000000
-11964.1982516 0.0000000
-11964.0982516 0.0000000
-11963.9982516 0.0000000
-11963.8982516 0.0000000
-11963.7982516 0.0000000
-11963.6982516 0.0000000
-11963.5982516 0.0000000
-11963.4982516 0.0000000
-11963.3982516 0.0000000
-11963.2982516 0.0000000
-11963.1982516 0.0000000
-11963.0982516 0.0000000
-11962.9982516 0.0000000
-11962.8982516 0.0000000
-11962.7982516 0.0000000
-11962.6982516 0.0000000
-11962.5982516 0.0000000
-11962.4982516 0.0000000
-11962.3982516 0.0000000
-11962.2982516 0.0000000
-11962.1982516 0.0000000
-11962.0982516 0.0000000
-11961.9982516 0.0000000
-11961.8982516 0.0000000
-11961.7982516 0.0000000
-11961.6982516 0.0000000
-11961.5982516 0.0000000
-11961.4982516 0.0000000
-11961.3982516 0.0000000
-11961.2982516 0.0000000
-11961.1982516 0.0000000
-11961.0982516 0.0000000
-11960.9982516 0.0000000
-11960.8982516 0.0000000
-11960.7982516 0.0000000
-11960.6982516 0.0000000
-11960.5982516 0.0000000
-11960.4982516 0.0000000
-11960.3982516 0.0000000
-11960.2982516 0.0000000
-11960.1982516 0.0000000
-11960.0982516 0.0000000
-11959.9982516 0.0000000
-11959.8982516 0.0000000
-11959.7982516 0.0000000
-11959.6982516 0.0000000
-11959.5982516 0.0000000
-11959.4982516 0.0000000
-11959.3982516 0.0000000
-11959.2982516 0.0000000
-11959.1982516 0.0000000
-11959.0982516 0.0000000
-11958.9982516 0.0000000
-11958.8982516 0.0000000
-11958.7982516 0.0000000
-11958.6982516 0.0000000
-11958.5982516 0.0000000
-11958.4982516 0.0000000
-11958.3982516 0.0000000
-11958.2982516 0.0000000
-11958.1982516 0.0000000
-11958.0982516 0.0000000
-11957.9982516 0.0000000
-11957.8982516 0.0000000
-11957.7982516 0.0000000
-11957.6982516 0.0000000
-11957.5982516 0.0000000
-11957.4982516 0.0000000
-11957.3982516 0.0000000
-11957.2982516 0.0000000
-11957.1982516 0.0000000
-11957.0982516 0.0000000
-11956.9982516 0.0000000
-11956.8982516 0.0000000
-11956.7982516 0.0000000
-11956.6982516 0.0000000
-11956.5982516 0.0000000
-11956.4982516 0.0000000
-11956.3982516 0.0000000
-11956.2982516 0.0000000
-11956.1982516 0.0000000
-11956.0982516 0.0000000
-11955.9982516 0.0000000
-11955.8982516 0.0000000
-11955.7982516 0.0000000
-11955.6982516 0.0000000
-11955.5982516 0.0000000
-11955.4982516 0.0000000
-11955.3982516 0.0000000
-11955.2982516 0.0000000
-11955.1982516 0.0000000
-11955.0982516 0.0000000
-11954.9982516 0.0000000
-11954.8982516 0.0000000
-11954.7982516 0.0000000
-11954.6982516 0.0000000
-11954.5982516 0.0000000
-11954.4982516 0.0000000
-11954.3982516 0.0000000
-11954.2982516 0.0000000
-11954.1982516 0.0000000
-11954.0982516 0.0000000
-11953.9982516 0.0000000
-11953.8982516 0.0000000
-11953.7982516 0.0000000
-11953.6982516 0.0000000
-11953.5982516 0.0000000
-11953.4982516 0.0000000
-11953.3982516 0.0000000
-11953.2982516 0.0000000
-11953.1982516 0.0000000
-11953.0982516 0.0000000
-11952.9982516 0.0000000
-11952.8982516 0.0000000
-11952.7982516 0.0000000
-11952.6982516 0.0000000
-11952.5982516 0.0000000
-11952.4982516 0.0000000
-11952.3982516 0.0000000
-11952.2982516 0.0000000
-11952.1982516 0.0000000
-11952.0982516 0.0000000
-11951.9982516 0.0000000
-11951.8982516 0.0000000
-11951.7982516 0.0000000
-11951.6982516 0.0000000
-11951.5982516 0.0000000
-11951.4982516 0.0000000
-11951.3982516 0.0000000
-11951.2982516 0.0000000
-11951.1982516 0.0000000
-11951.0982516 0.0000000
-11950.9982516 0.0000000
-11950.8982516 0.0000000
-11950.7982516 0.0000000
-11950.6982516 0.0000000
-11950.5982516 0.0000000
-11950.4982516 0.0000000
-11950.3982516 0.0000000
-11950.2982516 0.0000000
-11950.1982516 0.0000000
-11950.0982516 0.0000000
-11949.9982516 0.0000000
-11949.8982516 0.0000000
-11949.7982516 0.0000000
-11949.6982516 0.0000000
-11949.5982516 0.0000000
-11949.4982516 0.0000000
-11949.3982516 0.0000000
-11949.2982516 0.0000000
-11949.1982516 0.0000000
-11949.0982516 0.0000000
-11948.9982516 0.0000000
-11948.8982516 0.0000000
-11948.7982516 0.0000000
-11948.6982516 0.0000000
-11948.5982516 0.0000000
-11948.4982516 0.0000000
-11948.3982516 0.0000000
-11948.2982516 0.0000000
-11948.1982516 0.0000000
-11948.0982516 0.0000000
-11947.9982516 0.0000000
-11947.8982516 0.0000000
-11947.7982516 0.0000000
-11947.6982516 0.0000000
-11947.5982516 0.0000000
-11947.4982516 0.0000000
-11947.3982516 0.0000000
-11947.2982516 0.0000000
-11947.1982516 0.0000000
-11947.0982516 0.0000000
-11946.9982516 0.0000000
-11946.8982516 0.0000000
-11946.7982516 0.0000000
-11946.6982516 0.0000000
-11946.5982516 0.0000000
-11946.4982516 0.0000000
-11946.3982516 0.0000000
-11946.2982516 0.0000000
-11946.1982516 0.0000000
-11946.0982516 0.0000000
-11945.9982516 0.0000000
-11945.8982516 0.0000000
-11945.7982516 0.0000000
-11945.6982516 0.0000000
-11945.5982516 0.0000000
-11945.4982516 0.0000000
-11945.3982516 0.0000000
-11945.2982516 0.0000000
-11945.1982516 0.0000000
-11945.0982516 0.0000000
-11944.9982516 0.0000000
-11944.8982516 0.0000000
-11944.7982516 0.0000000
-11944.6982516 0.0000000
-11944.5982516 0.0000000
-11944.4982516 0.0000000
-11944.3982516 0.0000000
-11944.2982516 0.0000000
-11944.1982516 0.0000000
-11944.0982516 0.0000000
-11943.9982516 0.0000000
-11943.8982516 0.0000000
-11943.7982516 0.0000000
-11943.6982516 0.0000000
-11943.5982516 0.0000000
-11943.4982516 0.0000000
-11943.3982516 0.0000000
-11943.2982516 0.0000000
-11943.1982516 0.0000000
-11943.0982516 0.0000000
-11942.9982516 0.0000000
-11942.8982516 0.0000000
-11942.7982516 0.0000000
-11942.6982516 0.0000000
-11942.5982516 0.0000000
-11942.4982516 0.0000000
-11942.3982516 0.0000000
-11942.2982516 0.0000000
-11942.1982516 0.0000000
-11942.0982516 0.0000000
-11941.9982516 0.0000000
-11941.8982516 0.0000000
-11941.7982516 0.0000000
-11941.6982516 0.0000000
-11941.5982516 0.0000000
-11941.4982516 0.0000000
-11941.3982516 0.0000000
-11941.2982516 0.0000000
-11941.1982516 0.0000000
-11941.0982516 0.0000000
-11940.9982516 0.0000000
-11940.8982516 0.0000000
-11940.7982516 0.0000000
-11940.6982516 0.0000000
-11940.5982516 0.0000000
-11940.4982516 0.0000000
-11940.3982516 0.0000000
-11940.2982516 0.0000000
-11940.1982516 0.0000000
-11940.0982516 0.0000000
-11939.9982516 0.0000000
-11939.8982516 0.0000000
-11939.7982516 0.0000000
-11939.6982516 0.0000000
-11939.5982516 0.0000000
-11939.4982516 0.0000000
-11939.3982516 0.0000000
-11939.2982516 0.0000000
-11939.1982516 0.0000000
-11939.0982516 0.0000000
-11938.9982516 0.0000000
-11938.8982516 0.0000000
-11938.7982516 0.0000000
-11938.6982516 0.0000000
-11938.5982516 0.0000000
-11938.4982516 0.0000000
-11938.3982516 0.0000000
-11938.2982516 0.0000000
-11938.1982516 0.0000000
-11938.0982516 0.0000000
-11937.9982516 0.0000000
-11937.8982516 0.0000000
-11937.7982516 0.0000000
-11937.6982516 0.0000000
-11937.5982516 0.0000000
-11937.4982516 0.0000000
-11937.3982516 0.0000000
-11937.2982516 0.0000000
-11937.1982516 0.0000000
-11937.0982516 0.0000000
-11936.9982516 0.0000000
-11936.8982516 0.0000000
-11936.7982516 0.0000000
-11936.6982516 0.0000000
-11936.5982516 0.0000000
-11936.4982516 0.0000000
-11936.3982516 0.0000000
-11936.2982516 0.0000000
-11936.1982516 0.0000000
-11936.0982516 0.0000000
-11935.9982516 0.0000000
-11935.8982516 0.0000000
-11935.7982516 0.0000000
-11935.6982516 0.0000000
-11935.5982516 0.0000000
-11935.4982516 0.0000000
-11935.3982516 0.0000000
-11935.2982516 0.0000000
-11935.1982516 0.0000000
-11935.0982516 0.0000000
-11934.9982516 0.0000000
-11934.8982516 0.0000000
-11934.7982516 0.0000000
-11934.6982516 0.0000000
-11934.5982516 0.0000000
-11934.4982516 0.0000000
-11934.3982516 0.0000000
-11934.2982516 0.0000000
-11934.1982516 0.0000000
-11934.0982516 0.0000000
-11933.9982516 0.0000000
-11933.8982516 0.0000000
-11933.7982516 0.0000000
-11933.6982516 0.0000000
-11933.5982516 0.0000000
-11933.4982516 0.0000000
-11933.3982516 0.0000000
-11933.2982516 0.0000000
-11933.1982516 0.0000000
-11933.0982516 0.0000000
-11932.9982516 0.0000000
-11932.8982516 0.0000000
-11932.7982516 0.0000000
-11932.6982516 0.0000000
-11932.5982516 0.0000000
-11932.4982516 0.0000000
-11932.3982516 0.0000000
-11932.2982516 0.0000000
-11932.1982516 0.0000000
-11932.0982516 0.0000000
-11931.9982516 0.0000000
-11931.8982516 0.0000000
-11931.7982516 0.0000000
-11931.6982516 0.0000000
-11931.5982516 0.0000000
-11931.4982516 0.0000000
-11931.3982516 0.0000000
-11931.2982516 0.0000000
-11931.1982516 0.0000000
-11931.0982516 0.0000000
-11930.9982516 0.0000000
-11930.8982516 0.0000000
-11930.7982516 0.0000000
-11930.6982516 0.0000000
-11930.5982516 0.0000000
-11930.4982516 0.0000000
-11930.3982516 0.0000000
-11930.2982516 0.0000000
-11930.1982516 0.0000000
-11930.0982516 0.0000000
-11929.9982516 0.0000000
-11929.8982516 0.0000000
-11929.7982516 0.0000000
-11929.6982516 0.0000000
-11929.5982516 0.0000000
-11929.4982516 0.0000000
-11929.3982516 0.0000000
-11929.2982516 0.0000000
-11929.1982516 0.0000000
-11929.0982516 0.0000000
-11928.9982516 0.0000000
-11928.8982516 0.0000000
-11928.7982516 0.0000000
-11928.6982516 0.0000000
-11928.5982516 0.0000000
-11928.4982516 0.0000000
-11928.3982516 0.0000000
-11928.2982516 0.0000000
-11928.1982516 0.0000000
-11928.0982516 0.0000000
-11927.9982516 0.0000000
-11927.8982516 0.0000000
-11927.7982516 0.0000000
-11927.6982516 0.0000000
-11927.5982516 0.0000000
-11927.4982516 0.0000000
-11927.3982516 0.0000000
-11927.2982516 0.0000000
-11927.1982516 0.0000000
-11927.0982516 0.0000000
-11926.9982516 0.0000000
-11926.8982516 0.0000000
-11926.7982516 0.0000000
-11926.6982516 0.0000000
-11926.5982516 0.0000000
-11926.4982516 0.0000000
-11926.3982516 0.0000000
-11926.2982516 0.0000000
-11926.1982516 0.0000000
-11926.0982516 0.0000000
-11925.9982516 0.0000000
-11925.8982516 0.0000000
-11925.7982516 0.0000000
-11925.6982516 0.0000000
-11925.5982516 0.0000000
-11925.4982516 0.0000000
-11925.3982516 0.0000000
-11925.2982516 0.0000000
-11925.1982516 0.0000000
-11925.0982516 0.0000000
-11924.9982516 0.0000000
-11924.8982516 0.0000000
-11924.7982516 0.0000000
-11924.6982516 0.0000000
-11924.5982516 0.0000000
-11924.4982516 0.0000000
-11924.3982516 0.0000000
-11924.2982516 0.0000000
-11924.1982516 0.0000000
-11924.0982516 0.0000000
-11923.9982516 0.0000000
-11923.8982516 0.0000000
-11923.7982516 0.0000000
-11923.6982516 0.0000000
-11923.5982516 0.0000000
-11923.4982516 0.0000000
-11923.3982516 0.0000000
-11923.2982516 0.0000000
-11923.1982516 0.0000000
-11923.0982516 0.0000000
-11922.9982516 0.0000000
-11922.8982516 0.0000000
-11922.7982516 0.0000000
-11922.6982516 0.0000000
-11922.5982516 0.0000000
-11922.4982516 0.0000000
-11922.3982516 0.0000000
-11922.2982516 0.0000000
-11922.1982516 0.0000000
-11922.0982516 0.0000000
